839123,0,1,00,23950000,2650000,20160818,0,0,NTTN     ,0.000000,»ù´¡²ã
839124,0,1,00,100000000,0,20160816,0,0,NTTN     ,0.000000,»ù´¡²ã
839125,0,1,00,30000000,18230600,20160811,0,0,NTTN     ,0.000000,»ù´¡²ã
839126,0,1,00,71480000,31942500,20160815,0,0,NTTN     ,0.000000,»ù´¡²ã
839127,0,1,00,28856510,0,20160901,0,0,NTTN     ,0.000000,»ù´¡²ã
839128,0,1,00,105000000,88809883,20160905,0,0,NTTN     ,0.000000,»ù´¡²ã
839129,0,1,00,9740000,4340000,20160920,0,0,NTTN     ,0.000000,»ù´¡²ã
839130,0,1,00,10020000,0,20160823,0,0,NTTN     ,0.000000,»ù´¡²ã
839131,0,1,00,21280000,0,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839132,0,1,00,5000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839133,0,1,00,22800000,1800000,20160901,0,0,NTTN     ,0.000000,»ù´¡²ã
839134,0,1,00,50000000,0,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839135,0,1,00,40000000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839136,0,1,00,64830000,0,20161010,0,0,NTTN     ,0.000000,»ù´¡²ã
839137,0,1,00,11500000,0,20160914,0,0,NTTN     ,0.000000,»ù´¡²ã
839138,0,1,00,25390000,1097500,20160902,0,0,NTTN     ,0.000000,»ù´¡²ã
839139,0,1,00,10000000,1444250,20160829,0,0,NTTN     ,0.000000,»ù´¡²ã
839140,0,1,00,42100000,20758317,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839141,0,1,00,26819710,0,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839142,0,1,00,30000000,0,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839143,0,1,00,14400090,900090,20160905,0,0,NTTN     ,0.000000,»ù´¡²ã
839144,0,1,00,20180000,45000,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839145,0,1,00,20000000,0,20160829,0,0,NTTN     ,0.000000,»ù´¡²ã
839146,0,1,00,42800000,7342536,20160928,0,0,NTTN     ,0.000000,»ù´¡²ã
839147,0,1,00,8000000,0,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839148,0,1,00,15000000,2891000,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839149,0,1,00,40000000,0,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839150,0,1,00,12000000,0,20160901,0,0,NTTN     ,0.000000,»ù´¡²ã
839151,0,1,00,5880000,1470000,20160914,0,0,NTTN     ,0.000000,»ù´¡²ã
839152,0,1,00,15000000,5482000,20160905,0,0,NTTN     ,0.000000,»ù´¡²ã
839153,0,1,00,16000000,0,20160902,0,0,NTTN     ,0.000000,»ù´¡²ã
839154,0,1,00,10000000,3083333,20160919,0,0,NTTN     ,0.000000,»ù´¡²ã
839155,0,1,00,20000000,6552500,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839156,0,1,00,23000000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839158,0,1,00,3180000,992499,20160921,0,0,NTTN     ,0.000000,»ù´¡²ã
839159,0,1,00,30000000,15460500,20160906,0,0,NTTN     ,0.000000,»ù´¡²ã
839160,0,1,00,39000000,4271253,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839161,0,1,00,30000000,0,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839162,0,1,00,175337012,12987012,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839163,0,1,00,22300000,966667,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839164,0,1,00,10000000,4337500,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839165,0,1,00,38600000,0,20160905,0,0,NTTN     ,0.000000,»ù´¡²ã
839166,0,1,00,25000000,5117133,20160914,0,0,NTTN     ,0.000000,»ù´¡²ã
839167,0,1,00,40000000,0,20160921,0,0,NTTN     ,0.000000,»ù´¡²ã
839168,0,1,00,20000000,0,20160919,0,0,NTTN     ,0.000000,»ù´¡²ã
839169,0,1,00,10000000,0,20160902,0,0,NTTN     ,0.000000,»ù´¡²ã
839170,0,1,00,6520500,500333,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839171,0,1,00,5330000,0,20160927,0,0,NTTN     ,0.000000,»ù´¡²ã
839172,0,1,00,12000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839173,0,1,00,10000000,0,20160919,0,0,NTTN     ,0.000000,»ù´¡²ã
839174,0,1,00,120000000,64999998,20160914,0,0,NTTN     ,0.000000,»ù´¡²ã
839175,0,1,00,5058000,0,20160919,0,0,NTTN     ,0.000000,»ù´¡²ã
839176,0,1,00,12500000,1325785,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839177,0,1,00,14000000,0,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839178,0,1,00,16000000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839179,0,1,00,20180000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839180,0,1,00,10000000,4450000,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839181,0,1,00,100020480,25184460,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839182,0,1,00,12834200,834200,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839183,0,1,00,10600000,0,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839184,0,1,00,16110000,1225000,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839185,0,1,00,18750000,0,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839186,0,1,00,20000000,0,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839187,0,1,00,15000000,0,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839188,0,1,00,20000000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839189,0,1,00,77239100,0,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839190,0,1,00,10000000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839191,0,1,00,236119428,187819428,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839192,0,1,00,21978000,0,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839193,0,1,00,3060266,1027842,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839194,0,1,00,26000000,0,20160920,0,0,NTTN     ,0.000000,»ù´¡²ã
839195,0,1,00,20100502,8767168,20161018,0,0,NTTN     ,0.000000,»ù´¡²ã
839196,0,1,00,54000000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839197,0,1,00,5050000,50000,20160920,0,0,NTTN     ,0.000000,»ù´¡²ã
839198,0,1,00,7000000,0,20160921,0,0,NTTN     ,0.000000,»ù´¡²ã
839199,0,1,00,5000000,0,20160920,0,0,NTTN     ,0.000000,»ù´¡²ã
839200,0,1,00,15000000,0,20160920,0,0,NTTN     ,0.000000,»ù´¡²ã
839201,0,1,00,80000000,23749999,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839202,0,1,00,40000000,0,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839203,0,1,00,18000000,0,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839204,0,1,00,44342000,9342000,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839205,0,1,00,37802406,5934135,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839206,0,1,00,28000000,0,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839207,0,1,00,31500000,1333333,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839208,0,1,00,30000000,0,20160930,0,0,NTTN     ,0.000000,»ù´¡²ã
839209,0,1,00,13000000,4037499,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839210,0,1,00,18788621,1076328,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839211,0,1,00,20000000,4099999,20160927,0,0,NTTN     ,0.000000,»ù´¡²ã
839212,0,1,00,30000000,9875000,20160907,0,0,NTTN     ,0.000000,»ù´¡²ã
839213,0,1,00,20000000,4875000,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839214,0,1,00,10998000,2500000,20160906,0,0,NTTN     ,0.000000,»ù´¡²ã
839215,0,1,00,22000000,0,20160928,0,0,NTTN     ,0.000000,»ù´¡²ã
839216,0,1,00,43376482,0,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839217,0,1,00,32000000,12000000,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839218,0,1,00,30000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839219,0,1,00,10000000,4274583,20160908,0,0,NTTN     ,0.000000,»ù´¡²ã
839220,0,1,00,10000000,2800000,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839221,0,1,00,890000000,296666666,20160921,0,0,NTTN     ,0.000000,»ù´¡²ã
839222,0,1,00,13694932,2500,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839223,0,1,00,26860000,0,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839224,0,1,00,32615000,10115000,20160919,0,0,NTTN     ,0.000000,»ù´¡²ã
839225,0,1,00,21680000,1460000,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839226,0,1,00,6100000,0,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839227,0,1,00,20000000,0,20161013,0,0,NTTN     ,0.000000,»ù´¡²ã
839228,0,1,00,24000000,0,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839229,0,1,00,12000000,0,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839230,0,1,00,30000000,0,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839231,0,1,00,10000000,0,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839232,0,1,00,15000000,0,20160906,0,0,NTTN     ,0.000000,»ù´¡²ã
839233,0,1,00,13063000,120000,20160927,0,0,NTTN     ,0.000000,»ù´¡²ã
839234,0,1,00,76000000,14050000,20161028,0,0,NTTN     ,0.000000,»ù´¡²ã
839235,0,1,00,38000000,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839236,0,1,00,5000000,0,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839237,0,1,00,6463750,1240000,20160930,0,0,NTTN     ,0.000000,»ù´¡²ã
839238,0,1,00,52020000,0,20160912,0,0,NTTN     ,0.000000,»ù´¡²ã
839239,0,1,00,12000000,0,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839240,0,1,00,10000000,0,20161111,0,0,NTTN     ,0.000000,»ù´¡²ã
839241,0,1,00,34021632,0,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839242,0,1,00,148352000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839243,0,1,00,50000000,0,20160920,0,0,NTTN     ,0.000000,»ù´¡²ã
839244,0,1,00,20000000,0,20160921,0,0,NTTN     ,0.000000,»ù´¡²ã
839245,0,1,00,30000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839246,0,1,00,5000000,0,20160914,0,0,NTTN     ,0.000000,»ù´¡²ã
839247,0,1,00,42000000,12875000,20161021,0,0,NTTN     ,0.000000,»ù´¡²ã
839248,0,1,00,33800000,3607083,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839249,0,1,00,20000000,0,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839250,0,1,00,36000000,25497975,20161115,0,0,NTTN     ,0.000000,»ù´¡²ã
839251,0,1,00,25000000,11458500,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839252,0,1,00,21560000,0,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839253,0,1,00,23000000,0,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839254,0,1,00,14133314,0,20161026,0,0,NTTN     ,0.000000,»ù´¡²ã
839255,0,1,00,11111100,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839256,0,1,00,87290000,0,20161031,0,0,NTTN     ,0.000000,»ù´¡²ã
839257,0,1,00,22000000,4875000,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839258,0,1,00,22520000,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839259,0,1,00,70000000,7503000,20160909,0,0,NTTN     ,0.000000,»ù´¡²ã
839260,0,1,00,5848000,3047584,20160928,0,0,NTTN     ,0.000000,»ù´¡²ã
839261,0,1,00,5000000,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839262,0,1,00,48330500,0,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839263,0,1,00,5263158,263158,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839264,0,1,00,26000000,1000000,20160927,0,5,NTMN     ,0.000000,»ù´¡²ã
839265,0,1,00,6775000,0,20160914,0,0,NTTN     ,0.000000,»ù´¡²ã
839266,0,1,00,40000000,10166666,20160913,0,0,NTTN     ,0.000000,»ù´¡²ã
839267,0,1,00,30000000,0,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839268,0,1,00,15000000,3753333,20160927,0,0,NTTN     ,0.000000,»ù´¡²ã
839269,0,1,00,188000000,121864666,20160930,0,0,NTTN     ,0.000000,»ù´¡²ã
839270,0,1,00,5000000,2583333,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839271,0,1,00,50090000,0,20161130,0,0,NTTN     ,0.000000,»ù´¡²ã
839272,0,1,00,79850000,2850000,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839273,0,1,00,42800000,9825666,20161107,0,0,NTTN     ,0.000000,»ù´¡²ã
839274,0,1,00,50000000,0,20161102,0,0,NTTN     ,0.000000,»ù´¡²ã
839275,0,1,00,20000000,0,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839276,0,1,00,100000000,0,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839277,0,1,00,8000000,1000000,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839278,0,1,00,10800000,0,20161102,0,0,NTTN     ,0.000000,»ù´¡²ã
839279,0,1,00,5000000,0,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839280,0,1,00,6500000,0,20160921,0,0,NTTN     ,0.000000,»ù´¡²ã
839281,0,1,00,45000000,0,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839282,0,1,00,33010000,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839283,0,1,00,4644036,244036,20161104,0,0,NTTN     ,0.000000,»ù´¡²ã
839284,0,1,00,40000000,12533333,20161019,0,3,NTMN     ,0.000000,»ù´¡²ã
839285,0,1,00,20600000,9011666,20160930,0,0,NTTN     ,0.000000,»ù´¡²ã
839286,0,1,00,3000000,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839287,0,1,00,20200000,9037499,20160930,0,0,NTTN     ,0.000000,»ù´¡²ã
839288,0,1,00,40000000,17025000,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839289,0,1,00,22000000,6373326,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839290,0,1,00,20000000,8750000,20160928,0,0,NTTN     ,0.000000,»ù´¡²ã
839291,0,1,00,35098000,8974332,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839292,0,1,00,12380000,0,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839293,0,1,00,10000000,0,20160927,0,0,NTTN     ,0.000000,»ù´¡²ã
839294,0,1,00,31000000,4000000,20160930,0,2,NTMN     ,0.000000,»ù´¡²ã
839295,0,1,00,22000000,666666,20161028,0,0,NTTN     ,0.000000,»ù´¡²ã
839296,0,1,00,20000000,1250000,20160928,0,0,NTTN     ,0.000000,»ù´¡²ã
839297,0,1,00,22105300,0,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
839298,0,1,00,11000000,0,20160923,0,0,NTTN     ,0.000000,»ù´¡²ã
839299,0,1,00,61000000,2225000,20160926,0,0,NTTN     ,0.000000,»ù´¡²ã
839300,0,1,00,30000000,0,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839301,0,1,00,55000000,17783333,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839302,0,1,00,20000000,0,20161012,0,0,NTTN     ,0.000000,»ù´¡²ã
839303,0,1,00,55840363,0,20161021,0,0,NTTN     ,0.000000,»ù´¡²ã
839304,0,1,00,3000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839305,0,1,00,40000000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839306,0,1,00,160800000,37700000,20160928,0,0,NTTN     ,0.000000,»ù´¡²ã
839307,0,1,00,36150000,0,20161010,0,0,NTTN     ,0.000000,»ù´¡²ã
839308,0,1,00,10000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839309,0,1,00,7787630,0,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839310,0,1,00,10100000,0,20160930,0,0,NTTN     ,0.000000,»ù´¡²ã
839311,0,1,00,9500000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839312,0,1,00,15600000,0,20161027,0,0,NTTN     ,0.000000,»ù´¡²ã
839313,0,1,00,12420000,0,20160928,0,0,NTTN     ,0.000000,»ù´¡²ã
839314,0,1,00,100380000,0,20160930,0,0,NTTN     ,0.000000,»ù´¡²ã
839315,0,1,00,7850000,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839316,0,1,00,45000000,3684375,20160926,0,5,NTMN     ,0.000000,»ù´¡²ã
839317,0,1,00,10400000,2300000,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839318,0,1,00,9863600,1403600,20160922,0,0,NTTN     ,0.000000,»ù´¡²ã
839319,0,1,00,47170000,2723334,20161018,0,0,NTTN     ,0.000000,»ù´¡²ã
839320,0,1,00,80000000,0,20160929,0,0,NTTN     ,0.000000,»ù´¡²ã
839321,0,1,00,31457244,0,20161118,0,0,NTTN     ,0.000000,»ù´¡²ã
839322,0,1,00,10000000,0,20161026,0,0,NTTN     ,0.000000,»ù´¡²ã
839323,0,1,00,40800000,15725000,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839324,0,1,00,12000000,500000,20161205,0,0,NTTN     ,0.000000,»ù´¡²ã
839325,0,1,00,10000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839326,0,1,00,35000000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839327,0,1,00,36234000,14829000,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839328,0,1,00,20400000,0,20161115,0,0,NTTN     ,0.000000,»ù´¡²ã
839329,0,1,00,22000000,0,20161117,0,0,NTTN     ,0.000000,»ù´¡²ã
839330,0,1,00,11000000,0,20161013,0,0,NTTN     ,0.000000,»ù´¡²ã
839332,0,1,00,15000000,6334524,20161018,0,0,NTTN     ,0.000000,»ù´¡²ã
839333,0,1,00,20000000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839334,0,1,00,14400000,400000,20161021,0,0,NTTN     ,0.000000,»ù´¡²ã
839335,0,1,00,50800000,9400000,20161013,0,0,NTTN     ,0.000000,»ù´¡²ã
839336,0,1,00,55000000,3891500,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839337,0,1,00,150000000,108450000,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839338,0,1,00,96852523,29745508,20161013,0,0,NTTN     ,0.000000,»ù´¡²ã
839339,0,1,00,30230000,0,20161123,0,0,NTTN     ,0.000000,»ù´¡²ã
839340,0,1,00,22000000,0,20161101,0,0,NTTN     ,0.000000,»ù´¡²ã
839341,0,1,00,12195100,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839342,0,1,00,18000000,4730700,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839343,0,1,00,13607500,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839344,0,1,00,212500000,75080833,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839345,0,1,00,9300000,2325000,20161013,0,0,NTTN     ,0.000000,»ù´¡²ã
839346,0,1,00,34772000,1384000,20161109,0,0,NTTN     ,0.000000,»ù´¡²ã
839347,0,1,00,9000000,480000,20161102,0,0,NTTN     ,0.000000,»ù´¡²ã
839348,0,1,00,8000000,0,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839349,0,1,00,6000000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839350,0,1,00,22000000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839351,0,1,00,170000000,0,20161018,0,0,NTTN     ,0.000000,»ù´¡²ã
839352,0,1,00,21482142,1432142,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839353,0,1,00,50000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839354,0,1,00,20098880,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839355,0,1,00,11764700,0,20170203,0,0,NTTN     ,0.000000,»ù´¡²ã
839356,0,1,00,10000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839357,0,1,00,65857600,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839358,0,1,00,10000000,0,20161027,0,0,NTTN     ,0.000000,»ù´¡²ã
839359,0,1,00,30000000,0,20161026,0,0,NTTN     ,0.000000,»ù´¡²ã
839360,0,1,00,20000000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839361,0,1,00,28885333,0,20161108,0,0,NTTN     ,0.000000,»ù´¡²ã
839362,0,1,00,20800000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839363,0,1,00,5000000,1250000,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839364,0,1,00,20000000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839365,0,1,00,5600000,0,20161018,0,0,NTTN     ,0.000000,»ù´¡²ã
839366,0,1,00,65000000,3750000,20161123,0,0,NTTN     ,0.000000,»ù´¡²ã
839367,0,1,00,15150000,6037500,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839368,0,1,00,5000000,1406249,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839369,0,1,00,5000000,0,20161107,0,0,NTTN     ,0.000000,»ù´¡²ã
839370,0,1,00,50000000,0,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839371,0,1,00,145271180,0,20170125,0,0,NTTN     ,0.000000,»ù´¡²ã
839372,0,1,00,40000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839373,0,1,00,20000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839374,0,1,00,20000000,8525000,20161021,0,0,NTTN     ,0.000000,»ù´¡²ã
839375,0,1,00,24000000,0,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839376,0,1,00,21822906,1662906,20161027,0,0,NTTN     ,0.000000,»ù´¡²ã
839377,0,1,00,100000000,0,20161021,0,0,NTTN     ,0.000000,»ù´¡²ã
839378,0,1,00,31657600,0,20161101,0,0,NTTN     ,0.000000,»ù´¡²ã
839379,0,1,00,5500000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839380,0,1,00,52119000,906332,20161101,0,0,NTTN     ,0.000000,»ù´¡²ã
839381,0,1,00,20000000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839382,0,1,00,6080000,0,20161018,0,0,NTTN     ,0.000000,»ù´¡²ã
839383,0,1,00,65000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839384,0,1,00,30000000,0,20161026,0,0,NTTN     ,0.000000,»ù´¡²ã
839385,0,1,00,20000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839386,0,1,00,27500000,10927499,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839387,0,1,00,30300000,7575000,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839388,0,1,00,20000000,0,20161110,0,0,NTTN     ,0.000000,»ù´¡²ã
839389,0,1,00,5020000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839390,0,1,00,60000000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839391,0,1,00,96880000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839392,0,1,00,52800000,11570000,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839393,0,1,00,100100000,10009998,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839394,0,1,00,105000000,0,20161101,0,0,NTTN     ,0.000000,»ù´¡²ã
839395,0,1,00,491545700,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839396,0,1,00,6000000,0,20161017,0,0,NTTN     ,0.000000,»ù´¡²ã
839398,0,1,00,45300000,0,20161110,0,0,NTTN     ,0.000000,»ù´¡²ã
839399,0,1,00,60000000,0,20161018,0,0,NTTN     ,0.000000,»ù´¡²ã
839400,0,1,00,20000000,0,20161014,0,0,NTTN     ,0.000000,»ù´¡²ã
839401,0,1,00,22727273,2727273,20161021,0,0,NTTN     ,0.000000,»ù´¡²ã
839402,0,1,00,136500000,7507500,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839403,0,1,00,38900000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839404,0,1,00,12286325,8740569,20161028,0,0,NTTN     ,0.000000,»ù´¡²ã
839405,0,1,00,40950000,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
839406,0,1,00,25555556,0,20161103,0,0,NTTN     ,0.000000,»ù´¡²ã
839407,0,1,00,16000000,0,20161101,0,0,NTTN     ,0.000000,»ù´¡²ã
839408,0,1,00,21232895,1833750,20161130,0,0,NTTN     ,0.000000,»ù´¡²ã
839409,0,1,00,30000000,13125000,20161118,0,0,NTTN     ,0.000000,»ù´¡²ã
839410,0,1,00,16055556,1605556,20161121,0,0,NTTN     ,0.000000,»ù´¡²ã
839411,0,1,00,52233300,2950000,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839412,0,1,00,15000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839413,0,1,00,35000000,0,20161019,0,0,NTTN     ,0.000000,»ù´¡²ã
839414,0,1,00,34885454,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839415,0,1,00,16000000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839416,0,1,00,11100000,0,20161028,0,0,NTTN     ,0.000000,»ù´¡²ã
839417,0,1,00,18700000,1725000,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839418,0,1,00,8000000,0,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839419,0,1,00,18781085,0,20161212,0,0,NTTN     ,0.000000,»ù´¡²ã
839420,0,1,00,25000000,3533333,20161114,0,0,NTTN     ,0.000000,»ù´¡²ã
839421,0,1,00,20000000,0,20161115,0,0,NTTN     ,0.000000,»ù´¡²ã
839422,0,1,00,10870000,870000,20161021,0,0,NTTN     ,0.000000,»ù´¡²ã
839423,0,1,00,26575000,1575000,20161118,0,0,NTTN     ,0.000000,»ù´¡²ã
839424,0,1,00,15500000,0,20161024,0,0,NTTN     ,0.000000,»ù´¡²ã
839425,0,1,00,5944444,944444,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839426,0,1,00,30000000,0,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839427,0,1,00,30000000,0,20161020,0,0,NTTN     ,0.000000,»ù´¡²ã
839428,0,1,00,9000000,0,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
839429,0,1,00,5000000,0,20161026,0,0,NTTN     ,0.000000,»ù´¡²ã
839430,0,1,00,22000000,4162500,20161025,0,0,NTTN     ,0.000000,»ù´¡²ã
